618,6.1801,13.142,35.311,28.284,10.985,4.8861,3.436,3.0002,3.0017,3.2308,3.7206,4.5557,6.1011,9.3135,17.512,52.06,113.24,79.373,31.948,24.558,32.553
619,6.1901,29.62,34.039,12.45,5.6169,3.6768,3.1438,3.0536,3.273,3.7043,4.5,5.8677,8.6303,15.779,40.148,105.24,96.691,41.591,32.596,44.127,73.893
620,6.2001,37.533,16.862,6.0887,3.9738,3.2823,3.1655,3.3129,3.7592,4.4656,5.7565,8.1419,13.869,34.256,91.354,109.72,55.171,43.585,64.764,93.312,115.32
621,6.2101,22.531,7.5409,4.1732,3.4427,3.2683,3.4245,3.7996,4.5481,5.6936,7.902,12.606,27.716,81.502,120.77,71.411,59.243,84.554,111.97,112.53,83.973
622,6.2201,9.7374,4.6928,3.5718,3.3818,3.5255,3.9399,4.604,5.8324,7.7807,11.981,23.48,67.188,126.12,95.124,79.225,103.6,115.91,94.766,64.177,35.557
623,6.2301,5.4291,3.831,3.5034,3.6343,4.0702,4.8176,5.9334,8.0446,11.704,21.337,55.543,127.77,118.57,103.7,116.71,108.87,75.477,42.85,25.906,15.807
624,6.2401,4.1823,3.6817,3.7862,4.2107,5.0268,6.3156,8.269,12.298,20.494,48.722,124.17,150.61,125.85,120.41,93.385,56.827,31.112,18.12,12.737,9.4986
625,6.2501,3.9295,3.9589,4.4405,5.2579,6.7172,9.081,12.919,22.217,45.96,121.57,178.4,146.12,113.06,74.663,41.694,23.187,14.395,10.148,8.2455,7.1761
626,6.2601,4.2129,4.6716,5.6598,7.1798,10.015,15.1,24.443,51.635,119.38,200.99,159.47,99.533,56.94,30.925,17.992,11.902,8.7716,7.097,6.4464,6.5805
627,6.2701,5.0291,6.0612,8.0018,11.163,17.911,31.88,58.587,127.91,208.34,165.4,87.267,43.439,23.682,14.653,10.16,7.759,6.4079,5.7829,5.9336,7.6793
628,6.2801,6.7046,8.8774,13.263,21.61,41.376,76.968,129.72,202.2,166.69,75.345,35.682,19.221,12.393,8.9485,6.9771,5.8673,5.3256,5.419,6.6698,12.949
629,6.2901,10.348,15.76,28.421,52.644,92.748,130.95,180.5,156.17,71.198,30.184,16.921,10.948,8.0425,6.3963,5.418,4.9539,4.9915,6.0391,10.271,28.08
630,6.3001,20.206,36.679,69.324,103.87,121.11,140.75,149.76,68.349,28.508,15.305,10.161,7.4208,5.9379,5.0705,4.6266,4.6428,5.4161,8.8666,22.11,41.76
631,6.3101,50.004,84.095,110.75,106.33,104.78,133.74,75.595,27.723,14.793,9.5535,7.0617,5.6022,4.7969,4.3669,4.3255,4.9311,7.3812,18.548,39.465,29.738
632,6.3201,98.75,107.89,87.161,76.9,116,87.112,30.785,14.393,9.3388,6.7627,5.3974,4.5775,4.1772,4.0726,4.4975,6.3235,14.273,36.504,35.079,13.282
633,6.3301,96.197,68.46,57.939,94.942,99.957,37.286,15.186,9.1051,6.6424,5.2177,4.4346,4.0016,3.9152,4.1621,5.4504,11.114,30.961,37.854,16.932,6.8012
634,6.3401,50.279,41.402,80.193,107.68,48.229,16.924,9.3491,6.4929,5.1333,4.3056,3.8785,3.7373,3.9943,4.8272,8.5796,24.968,40.282,19.903,7.9464,4.7452
635,6.3501,30.236,57.988,107.14,62.941,20.309,9.8623,6.5779,5.0288,4.2335,3.767,3.6045,3.761,4.5766,6.9098,18.661,39.948,25.106,8.9701,5.1308,3.9893
636,6.3601,42.023,98.944,71.809,25.852,10.905,6.7607,5.0536,4.1537,3.6932,3.487,3.5817,4.1755,6.343,13.753,36.237,30.629,11.058,5.4719,4.1511,3.7417
637,6.3701,83.467,89.69,30.028,12.57,7.168,5.1212,4.1492,3.6256,3.3979,3.4301,3.8738,5.4039,12.058,30.129,36.239,13.989,6.1226,4.3104,3.8161,3.7831
638,6.3801,99.604,42.362,13.748,7.7994,5.3047,4.1672,3.6017,3.3332,3.3053,3.634,4.7507,9.1599,27.12,39.303,18.668,7.0364,4.5694,3.9194,3.8139,4.0584
639,6.3901,56.768,17.628,8.1837,5.5941,4.2527,3.5925,3.2899,3.2328,3.432,4.2754,7.2512,20.612,39.382,24.568,8.5871,4.9172,4.0485,3.9035,4.0606,4.5904
640,6.4001,22.917,9.4978,5.7441,4.3986,3.6263,3.2597,3.1626,3.3339,3.8883,5.9905,15.241,37.234,27.209,10.936,5.4501,4.2268,3.9798,4.1576,4.5651,5.4756
641,6.4101,11.142,6.3129,4.4605,3.7006,3.2595,3.1076,3.2171,3.7243,5.0504,11.319,32.111,33.259,12.242,6.2085,4.4732,4.0984,4.211,4.6862,5.4107,6.934
642,6.4201,6.9638,4.7469,3.7227,3.2912,3.0772,3.1221,3.5106,4.6973,8.3801,25.633,37.513,16.26,6.635,4.8034,4.246,4.3132,4.7316,5.5752,6.7908,9.4757
643,6.4301,5.0569,3.8783,3.2919,3.0772,3.0539,3.3371,4.2372,7.3495,18.622,38.549,21.574,7.9477,5.0004,4.4432,4.428,4.8437,5.6223,7.028,9.1378,14.5
644,6.4401,4.041,3.3765,3.0627,3.0219,3.206,3.8767,6.0694,15.657,35.396,27.716,9.8999,5.5133,4.5879,4.5875,4.9615,5.7716,7.0851,9.4944,13.544,26.932
645,6.4501,3.4641,3.102,2.9917,3.1286,3.6137,5.1399,11.658,32.366,34.237,12.806,6.1959,4.8879,4.7405,5.1341,5.9272,7.3159,9.5688,14.084,23.49,61.977
646,6.4601,3.1447,2.9943,3.0751,3.4514,4.5239,8.665,26.159,36.478,17.659,7.1581,5.2431,4.997,5.3389,6.1646,7.5664,9.9754,14.165,24.183,51.449,123.06
647,6.4701,3.0038,3.0371,3.3535,4.1575,6.8125,19.25,38.023,20.691,8.8064,5.6971,5.2772,5.6398,6.482,7.9583,10.454,15.007,24.122,52.453,118.52,166.72
648,6.4801,3.0135,3.2531,3.9554,5.7928,13.801,35.561,26.668,9.9903,6.3756,5.6189,5.958,6.93,8.5165,11.221,16.117,26.322,51.811,131.22,202.16,209.17
649,6.4901,3.1828,3.7279,5.2783,10.495,29.623,33.324,12.743,6.8861,6.0804,6.3454,7.405,9.3129,12.352,17.965,29.697,59.022,135.46,245.21,238.26,185.45
650,6.5001,3.5697,4.7106,8.8345,23.449,37.424,17.439,7.8897,6.4875,6.8414,7.9949,10.186,14.057,20.802,35.536,70.408,151.29,263.52,244.93,165.53,89.865
651,6.5101,4.3379,7.07,19.325,37.516,23.646,9.6813,7.1048,7.3638,8.7458,11.312,16.05,25.51,44.689,88.34,166.62,264.66,242.81,127.32,70.394,36.129
652,6.5201,6.0032,14.067,35.481,29.716,12.241,8.1978,8.0435,9.6371,12.789,18.786,31.483,60.219,112,183.14,242.68,224.1,111.93,49.779,29.722,18.252
653,6.5301,10.541,29.775,33.669,15.598,9.3969,9.3297,10.761,14.703,22.62,40.159,78.734,141.96,194.58,210.68,199.65,102.27,43.376,23.298,16.145,11.406
654,6.5401,23.023,37.816,18.792,10.898,10.513,13.068,17.237,28.043,52.561,101.97,165,191.17,178.05,167.4,106.14,40.506,21.302,13.743,10.494,8.1282
655,6.5501,37.83,25.112,12.385,11.961,15.189,22.986,35.756,69.571,128.05,180.16,174.88,133.48,139.31,111.01,44.294,20.179,12.934,9.3522,7.656,6.4373
656,6.5601,32.175,15.41,13.411,17.975,28.76,53.995,91.298,153.07,183.35,149.98,99.758,103.69,110.25,51.598,21.031,12.373,8.9483,7.0572,6.2054,5.8584
657,6.5701,19.884,15.839,21.01,36.967,71.679,130.08,171.71,173.47,121.58,73.644,75.285,109.89,56.575,23.072,12.534,8.6371,6.8603,5.992,5.874,6.3256
658,6.5801,19.175,26.033,46.334,93.985,154.22,179.04,152.72,94.433,54.839,53.833,99.915,71.754,24.605,13.033,8.6727,6.7255,6.0145,6.0454,6.3426,6.5516
659,6.5901,33.146,61.536,114.99,171.28,167.41,112.92,71.053,41.898,40.045,81.925,87.116,31.183,13.316,8.8455,6.8151,6.1107,6.2001,6.2207,6.0147,6.1807
660,6.6001,81.466,140.41,176.79,145.86,86.948,46.263,32.045,31.97,63.896,96.279,41.988,15.152,8.925,7.0118,6.3645,6.2845,5.9444,5.2671,5.3402,7.9944
661,6.6101,161.44,171.63,123.88,65.233,35.119,23.194,24.078,51.593,95.283,56.963,18.477,9.6176,7.2017,6.6524,6.311,5.5408,4.7373,4.6547,6.4215,16.148
662,6.6201,154.88,97.266,51.051,27.254,18.976,18.422,35.201,88.997,71.616,24.082,10.816,7.7143,6.8487,6.194,5.1243,4.2689,4.1809,5.5283,11.996,29.183
663,6.6301,73.745,38.344,22.564,15.788,15.179,24.957,71.118,80.931,31.701,12.697,8.4379,7.0732,5.9136,4.7161,3.9225,3.7895,4.737,9.6775,24.859,26.87
664,6.6401,29.388,18.36,13.85,12.676,18.671,52.574,91.269,39.016,15.206,9.3429,7.239,5.6219,4.3466,3.6583,3.5113,4.1135,7.4046,21.095,29.881,13.178
665,6.6501,15.281,11.884,11.323,14.302,37.045,88.766,56.299,17.751,10.296,7.3459,5.3587,4.0844,3.4626,3.2967,3.6843,5.7309,16.055,30.379,17.449,6.0244
666,6.6601,10.34,9.7752,12.459,24.924,76.39,73.161,24.583,11.038,7.3861,5.1735,3.9216,3.3243,3.1517,3.3676,4.6838,11.392,28.704,20.846,7.5897,3.7033
667,6.6701,8.5733,10.262,20.244,57.006,86.091,34.146,12.947,7.3264,5.0612,3.8451,3.238,3.0199,3.185,3.9967,8.1739,24.075,25.479,9.1508,4.1809,2.8228
668,6.6801,8.7395,14.801,46.438,89.44,47.577,15.428,7.7975,4.9808,3.8148,3.1977,2.9222,2.9888,3.6615,6.1248,18.316,29.047,12.203,4.641,2.995,2.4237
669,6.6901,11.603,31.366,84.975,65.836,19.73,8.4236,5.2114,3.7957,3.1736,2.8638,2.8324,3.2851,5.2376,13.121,29.276,16.926,5.5927,3.1504,2.482,2.2495
670,6.7001,21.638,69.2,75.144,28.038,9.7183,5.5045,3.9384,3.1551,2.8154,2.7299,2.9912,4.2824,10.519,26.023,22.359,7.3121,3.4657,2.5372,2.2479,2.2208
671,6.7101,49.886,86.149,34.55,12.234,6.0509,4.0931,3.2294,2.7818,2.641,2.8009,3.6034,7.5411,22.756,26.981,10.044,4.0016,2.6582,2.2578,2.1734,2.3244
672,6.7201,84.249,50.392,14.278,6.9988,4.3601,3.3018,2.8061,2.5852,2.64,3.1989,5.492,17.117,28.562,14.064,4.8353,2.8612,2.2964,2.1546,2.226,2.5951
673,6.7301,68.321,20.194,7.6865,4.8,3.4361,2.8258,2.566,2.5471,2.8799,4.3912,11.672,28.335,17.141,6.1668,3.1556,2.3759,2.1446,2.1805,2.4202,3.1443
674,6.7401,30.091,9.5645,5.091,3.662,2.8856,2.5443,2.4771,2.7119,3.6174,8.2605,24.222,22.459,7.3699,3.5873,2.4939,2.161,2.1289,2.3392,2.8265,4.2836
675,6.7501,12.636,5.8513,3.8009,3.0028,2.5527,2.4107,2.559,3.2549,5.8602,18.792,27.158,10.195,3.954,2.6625,2.1987,2.1004,2.237,2.6837,3.6374,7.0691
676,6.7601,6.9613,4.1691,3.0696,2.6043,2.3719,2.4248,2.9183,4.8322,13,28.265,14.906,4.8213,2.7977,2.2624,2.0872,2.1621,2.5004,3.3629,5.4391,15.622
677,6.7701,4.6727,3.2633,2.63,2.374,2.3257,2.6467,3.932,9.9618,25.427,20.068,6.4428,3.1029,2.3155,2.0931,2.1027,2.3598,3.019,4.8084,10.477,37.253
678,6.7801,3.5212,2.7308,2.3703,2.277,2.4419,3.2871,7.1098,21.777,25.393,8.7985,3.6276,2.44,2.1063,2.0634,2.2409,2.7596,4.0669,8.5919,25.751,52.967
679,6.7901,2.867,2.4119,2.2453,2.3202,2.835,5.1449,16.359,27.396,12.896,4.348,2.6494,2.1503,2.0498,2.1511,2.5415,3.5411,6.5477,20.388,49.29,34.723
680,6.8001,2.4763,2.2388,2.2504,2.5689,3.9037,11.124,27.184,16.43,5.682,2.9113,2.238,2.0443,2.1115,2.3758,3.1191,5.2438,14.011,44.112,45.559,14.428
681,6.8101,2.2506,2.1905,2.4294,3.2456,7.2387,23.229,21.554,7.0488,3.3581,2.3445,2.068,2.0627,2.3009,2.8109,4.2921,9.9137,33.945,49.774,21.646,6.9082
682,6.8201,2.1512,2.2864,2.936,5.1946,16.713,26.079,9.7742,3.7832,2.5283,2.1014,2.0398,2.1983,2.6745,3.6533,7.1483,24.167,51.877,26.924,9.2468,4.5059
683,6.8301,2.1773,2.6159,4.3219,11.414,26.93,14.314,4.6238,2.6919,2.1791,2.0253,2.1271,2.4846,3.3846,5.5041,15.899,47.47,36.65,11.182,5.3695,3.6003
684,6.8401,2.3767,3.4796,8.7439,23.404,20.578,6.1925,2.9911,2.2493,2.0451,2.0675,2.3445,3.0198,4.8733,10.678,37.28,45.712,15.664,6.0498,4.0364,3.2846
685,6.8501,2.9104,6.06,19.656,25.289,9.2229,3.5061,2.3743,2.0703,2.0438,2.2261,2.7551,4.0699,8.7624,26.103,51.049,22.38,7.4837,4.3884,3.5721,3.3082
686,6.8601,4.3608,13.91,26.66,13.52,4.4453,2.588,2.1176,2.0394,2.1558,2.5381,3.526,6.5061,20.771,48.409,32.527,9.7048,4.9901,3.8371,3.5527,3.6206
687,6.8701,8.98,25.294,17.079,5.8988,2.936,2.217,2.0392,2.1237,2.3998,3.1069,5.1486,13.742,43.769,43.145,13.809,5.8139,4.1891,3.8244,3.8865,4.2877
688,6.8801,19.976,22.512,7.3847,3.4171,2.3706,2.081,2.0823,2.3312,2.8433,4.2109,9.4602,32.978,47.546,20.445,7.1904,4.6281,4.105,4.2373,4.6465,5.53
689,6.8901,26.123,10.76,3.8786,2.57,2.1477,2.0848,2.2395,2.7123,3.6619,6.7691,22.59,50.323,25.368,9.3625,5.2857,4.436,4.5397,5.1828,6.1126,7.9331
690,6.9001,16.214,4.9459,2.7484,2.2375,2.0998,2.2039,2.5399,3.3982,5.3725,14.365,45.263,35.871,11.157,6.1608,4.9049,4.8886,5.6077,7.067,9.0768,13.302
691,6.9101,7.0274,3.1259,2.3188,2.1325,2.176,2.4521,3.0674,4.7533,9.9186,33.961,45.545,15.97,6.8551,5.4452,5.3722,6.0973,7.814,11.12,16.189,28.67
692,6.9201,3.7921,2.4848,2.1693,2.1682,2.3737,2.8857,4.0372,8.0525,23.567,49.986,23.477,8.5062,5.8944,5.885,6.805,8.7206,12.828,21.93,37.87,74.144
693,6.9301,2.7557,2.2476,2.178,2.3249,2.7229,3.6419,6.1028,18.035,45.838,34.714,11.111,6.771,6.3807,7.5282,10.083,15.024,27.103,55.67,94.357,135.65
694,6.9401,2.3727,2.2038,2.3069,2.6165,3.3264,5.1192,11.806,39.756,44.584,16.026,7.8991,7.1966,8.3277,11.525,18.589,34.027,70.01,120.45,140.19,115.34
695,6.9501,2.2677,2.3025,2.5751,3.1158,4.4131,8.6736,28.018,48.755,23.198,9.718,8.0997,9.5741,13.307,22.642,45.302,86.248,132.09,130.66,94.363,50.995
696,6.9601,2.3266,2.5338,3.0268,3.9702,6.6928,19.254,48.541,29.543,12.351,9.3171,10.905,16.187,28.045,57.451,106.37,137.79,116.91,67.181,37.881,20.427
697,6.9701,2.5253,2.9316,3.7805,5.5847,12.868,41.254,41.145,15.088,10.852,12.611,19.43,37.013,71.991,121.08,135.45,100.02,52.773,25.989,16.205,10.667
698,6.9801,2.8844,3.5829,5.129,9.3417,29.869,49.181,21.693,12.491,14.764,23.77,46.989,91.608,131.5,126.06,79.036,41.155,20.898,12.417,9.0927,6.9114
699,6.9901,3.4719,4.6888,7.9665,20.201,50.149,31.082,15.512,17.396,29.562,59.494,107.81,135.91,111.75,62.964,30.717,17.119,10.685,7.5548,6.1315,5.1435
700,7.0001,4.441,6.7798,15.638,42.714,43.032,20.902,21.175,37.176,74.278,121.64,131.83,91.452,49.354,24.377,13.817,9.315,6.7709,5.3398,4.6648,4.2522
701,7.0101,6.1562,11.659,35.238,52.486,28.636,29.44,47.232,90.426,130.84,121.51,74.409,36.678,19.679,11.759,8.0244,6.1157,4.8964,4.185,3.8962,3.8595
702,7.0201,9.6759,25.307,55.026,40.285,37.781,68.468,106.46,133.72,106.79,59.073,28.821,15.62,10.154,7.1532,5.4667,4.5155,3.887,3.5629,3.5358,3.85
703,7.0301,18.783,50.983,51.488,49.575,84.559,126.68,129.79,89.974,46.268,22.972,13.136,8.6651,6.4313,5.0041,4.1281,3.629,3.327,3.2683,3.4855,4.2743
704,7.0401,42.191,66,64.152,101.53,132.4,111.82,73.297,36.144,18.647,11.232,7.6781,5.7209,4.6089,3.8409,3.3641,3.1252,3.0469,3.2304,3.7649,5.4373
705,7.0501,75.636,85.327,117.13,131.56,95.946,50.599,28.468,15.424,9.7441,6.8694,5.223,4.2053,3.5935,3.1612,2.919,2.8633,2.9831,3.4659,4.5453,8.4369
706,7.0601,110.94,130.57,124.21,79.42,39.668,20.122,13.012,8.557,6.198,4.7975,3.9118,3.3338,2.9887,2.7567,2.6795,2.7871,3.1344,4.1026,6.4153,17.688
707,7.0701,140.5,112.28,63.982,31.292,16.61,10.278,7.6082,5.6327,4.4315,3.6539,3.1395,2.8031,2.6234,2.5283,2.5941,2.8891,3.5872,5.558,11.565,43.225
708,7.0801,97.981,50.948,25.02,14.007,9.0377,6.4423,5.1608,4.1137,3.4271,2.9652,2.6609,2.4733,2.4138,2.4405,2.6622,3.2275,4.5778,9.2668,27.768,68.46
709,7.0901,40.692,20.498,12.026,8.0568,5.873,4.5527,3.841,3.2274,2.81,2.5277,2.3585,2.2849,2.33,2.48,2.9125,3.9527,6.8514,20.824,58.922,50.027
710,7.1001,17.266,10.557,7.2541,5.4016,4.2419,3.4807,3.0487,2.67,2.4118,2.2523,2.1822,2.203,2.3588,2.6663,3.4428,5.5024,13.275,49.187,63.884,21.311
711,7.1101,9.4544,6.6308,4.9965,3.9771,3.2869,2.8151,2.5471,2.3112,2.1579,2.0865,2.101,2.2182,2.5148,3.0636,4.5111,9.3982,32.794,67.426,33.47,9.703
712,7.1201,6.1394,4.6742,3.7391,3.1213,2.6877,2.3845,2.218,2.0785,2.0025,2.0058,2.1052,2.3396,2.8468,3.8322,6.9045,21.482,62.894,42.718,13.836,6.1375
713,7.1301,4.4088,3.5497,2.9716,2.5751,2.2927,2.0978,2.0024,1.9353,1.9238,2.0005,2.2002,2.6008,3.4731,5.4094,13.65,50.068,58.199,17.758,7.5899,4.9954
714,7.1401,3.3919,2.8495,2.4724,2.2107,2.0271,1.9082,1.8681,1.8626,1.9129,2.0736,2.41,3.0812,4.6955,9.2979,33.808,66.131,27.787,8.9174,5.7255,4.9685
715,7.1501,2.7457,2.3877,2.1358,1.9633,1.8502,1.7899,1.7983,1.8523,1.9708,2.2416,2.7897,3.9686,7.4564,21.249,62.988,40.707,12.202,6.4275,5.5301,6.0601
716,7.1601,2.3143,2.0734,1.9059,1.7974,1.7392,1.7293,1.7856,1.9055,2.1098,2.5431,3.4625,5.7792,15.422,49.449,56.197,17.285,7.7506,6.2196,6.8156,9.6224
717,7.1701,2.0181,1.8572,1.7512,1.6928,1.6819,1.7205,1.8305,2.0325,2.3582,3.06,4.7339,10.341,38.038,65.405,26.748,9.5615,7.1419,8.0657,11.454,21.319
718,7.1801,1.8133,1.7113,1.6539,1.6386,1.6732,1.7643,1.9412,2.2575,2.7736,3.978,7.5438,24.344,64.549,40.722,12.787,8.2951,9.4224,15.059,26.655,48.26
719,7.1901,1.6745,1.6196,1.6042,1.6302,1.7138,1.8683,2.1371,2.6284,3.4782,5.7922,15.521,53.693,51.692,18.329,9.999,11.185,18.73,35.93,54.654,61.345
720,7.2001,1.5872,1.5735,1.5986,1.6686,1.8109,2.0495,2.4557,3.2428,4.7623,10.21,38.005,63.576,24.612,12.327,13.61,23.467,43.246,60.458,57.009,37.398
721,7.2101,1.5438,1.5698,1.6382,1.7604,1.9796,2.3401,2.97,4.3193,7.4779,23.535,64.571,37.456,15.181,16.315,29.39,50.306,61.104,47.832,29.743,18.974
722,7.2201,1.5416,1.6104,1.73,1.9202,2.2492,2.8011,3.8326,6.4421,14.824,52.596,53.168,20.87,20.265,34.936,56.162,58.702,40.122,21.494,14.338,17.546
723,7.2301,1.5827,1.7025,1.8887,2.1752,2.6738,3.5545,5.4068,11.632,35.922,65.911,30.366,25.967,42.309,59.305,53.725,32.653,16.94,10.828,13.355,16.928
724,7.2401,1.6747,1.8613,2.1416,2.5764,3.3599,4.8708,8.7624,27.04,65.636,45.837,33.721,49.884,60.702,48.433,26.082,13.511,8.7753,10.349,16.693,10.153
725,7.2501,1.8336,2.1153,2.5405,3.2235,4.5381,7.4593,17.879,58.662,65.143,43.555,56.72,59.215,41.096,21.654,11.002,7.323,7.7266,14.881,13.084,5.55
726,7.2601,2.0891,2.5193,3.1882,4.334,6.788,13.704,43.57,75.867,59.445,61.61,55.151,33.877,17.221,9.4681,6.3093,6.0044,11.525,14.728,7.054,4.3506
727,7.2701,2.4994,3.1848,4.3135,6.4615,11.952,32.631,82.172,73.46,66.244,50.775,27.455,13.895,8.0394,5.6508,5.0361,8.0787,15.524,8.7347,4.8393,4.2485
728,7.2801,3.187,4.3719,6.5263,11.407,27.2,78.862,95.794,68.477,44.641,23.239,11.474,6.9789,5.0743,4.423,5.9443,13.605,11.734,5.5012,4.2897,3.7007
729,7.2901,4.449,6.8246,11.927,25.851,69.195,113.67,73.057,39.711,19.113,10.1,6.2003,4.6023,4.0338,4.6285,10.46,14.725,6.7967,4.2298,3.4908,3.1964
730,7.3001,7.1952,13.291,27.805,61.655,113.67,78.044,35.357,16.609,8.8704,5.759,4.2472,3.68,4.0876,7.3485,15.446,9.2219,4.4181,3.2021,2.9661,3.2583
731,7.3101,14.906,31.947,60.536,99.229,86.608,32.194,14.752,8.1531,5.3569,4.0414,3.4344,3.5907,5.9933,13.445,12.11,4.988,3.1302,2.7645,2.9748,3.7859
732,7.3201,36.028,60.455,84.356,90.553,36.624,13.571,7.6971,5.1077,3.8595,3.2926,3.3257,4.6902,11.32,14.738,6.1216,3.1954,2.6436,2.7809,3.3547,4.8916
733,7.3301,59.775,65.67,83.77,47.686,14.944,7.4265,4.9728,3.7446,3.1924,3.193,4.0822,8.0913,15.081,8.4664,3.4512,2.5955,2.5907,3.0914,4.158,7.1508
734,7.3401,51.916,65.743,56.816,19.288,7.9291,4.8984,3.6952,3.1428,3.1559,3.779,5.8869,13.346,10.336,4.1865,2.62,2.4611,2.7922,3.7431,5.7236,12.541
735,7.3501,44.777,65.249,24.959,9.2672,5.1326,3.6843,3.1515,3.1715,3.6369,4.6297,9.8704,13.146,5.0014,2.7929,2.3807,2.569,3.2583,4.9795,9.0964,28.857
736,7.3601,60.736,37.403,10.974,5.664,3.8303,3.2217,3.2431,3.5593,3.8743,6.6969,13.843,7.2047,2.9997,2.3684,2.4024,2.8967,4.1317,7.497,18.181,72.556
737,7.3701,53.246,15.496,6.2554,4.1138,3.3858,3.3664,3.4529,3.4668,4.6041,11.773,10.291,3.6678,2.3963,2.2859,2.6217,3.5242,5.8021,13.684,46.417,111.81
738,7.3801,25.255,7.6836,4.4119,3.6147,3.4897,3.3119,3.0391,3.6704,8.3907,12.902,5.0323,2.5519,2.2385,2.404,3.075,4.6802,9.4359,32.794,97.966,78.135
739,7.3901,10.764,5.0519,3.85,3.6034,3.1653,2.6895,2.8734,6.1903,13.142,7.4291,2.9187,2.2208,2.3,2.716,3.8984,6.9827,19.455,79.631,102.03,31.728
740,7.4001,6.2042,4.2601,3.6821,3.0522,2.4514,2.4332,4.0227,11.571,10.541,3.6865,2.2919,2.1811,2.5438,3.2955,5.4428,12.486,50.16,109.67,50.972,13.376
741,7.4101,4.8398,3.7856,2.9402,2.3074,2.1625,2.9619,8.0333,12.382,5.2042,2.4827,2.1294,2.3243,3.0159,4.3412,8.7266,29.232,100.39,68.613,19.755,7.3857
742,7.4201,3.9575,2.8377,2.2113,2.0039,2.3708,5.2509,12.804,6.9532,2.899,2.1321,2.1829,2.6541,3.8595,6.3734,17.53,72.854,96.377,27.012,9.5625,4.9096
743,7.4301,2.8401,2.1395,1.9215,2.0545,3.4513,10.469,10.286,3.4613,2.2185,2.0828,2.4083,3.2499,5.4383,11.05,44.855,108.25,45.637,11.843,5.8605,3.6799
744,7.4401,2.1433,1.8512,1.9141,2.5533,6.9694,12.53,5.056,2.3611,2.0377,2.2118,2.8427,4.3176,8.8165,24.877,94.728,72.851,17.837,6.7674,4.1569,3.0277
745,7.4501,1.8323,1.7816,2.2126,4.3679,12.12,7.5666,2.8012,2.0462,2.0745,2.5151,3.6098,6.3973,17.983,63.652,98.67,29.226,8.8817,4.5955,3.2689,2.7164
746,7.4601,1.7093,1.909,3.3136,9.0967,10.848,3.6537,2.1402,2.0125,2.274,3.0602,5.0198,11.23,46.263,105.39,49.291,12.478,5.5454,3.4991,2.8048,2.6829
747,7.4701,1.7311,2.4336,6.7946,12.542,5.5132,2.3601,1.9677,2.1489,2.6624,4.0245,7.9501,25.654,95.201,79.545,19.106,6.9764,3.9851,2.9183,2.6265,3.0087
748,7.4801,1.9701,4.2374,11.874,8.5144,2.8982,1.989,2.0066,2.4542,3.342,5.8632,15.58,65.201,95.205,33.244,9.2555,4.6791,3.1691,2.6526,2.73,4.121
749,7.4901,2.7814,8.9007,10.631,4.0534,2.1227,1.9272,2.2024,2.9959,4.566,9.9877,39.381,104.22,46.278,13.692,5.6843,3.5354,2.749,2.6547,3.2898,7.8016
750,7.5001,5.4575,12.298,5.3896,2.4331,1.9129,2.0354,2.5795,3.9491,7.0232,21.893,87.266,75.676,18.009,7.3933,4.047,2.9323,2.6038,3.0189,5.0672,17.837
751,7.5101,10.646,8.3425,2.8214,1.9679,1.9285,2.2995,3.2345,5.762,13.084,56.553,98.601,31.156,8.8579,4.8624,3.1999,2.6511,2.7398,4.2002,10.878,26.889
752,7.5201,11.472,3.9591,2.0607,1.8671,2.0979,2.7702,4.4059,9.8229,31.842,100.21,52.248,12.992,5.5009,3.6306,2.7643,2.6322,3.3442,8.0709,22.673,19.173
753,7.5301,6.4002,2.3681,1.8546,1.9446,2.4341,3.586,6.7351,21.537,76.231,81.859,20.208,7.1156,3.9527,2.9875,2.6057,2.9451,5.2281,18.295,25.513,8.5892
754,7.5401,3.1396,1.9117,1.8679,2.1701,3.0161,5.0914,12.401,55.632,101.02,35.465,9.5404,4.7304,3.1541,2.6826,2.7186,3.9558,11.302,26.654,14.212,4.5875
755,7.5501,2.1229,1.812,2.0288,2.5791,4.0399,8.2897,29.833,98.573,61.039,14.332,5.7796,3.5678,2.7537,2.6416,3.2536,7.1807,23.035,18.513,6.5675,3.6613
756,7.5601,1.8393,1.8851,2.3475,3.2811,6.0152,16.937,72.515,80.533,23.906,7.5784,4.101,2.9699,2.628,2.9096,4.8586,16.331,25.046,8.6064,4.4547,4.101
757,7.5701,1.8144,2.0996,2.8956,4.5434,10.582,43.58,99.896,34.909,10.685,4.9481,3.2554,2.7047,2.7768,3.7645,10.008,26.295,13.974,5.3585,4.7302,6.6371
758,7.5801,1.9421,2.4869,3.85,7.1041,24.178,89.671,62.54,14.135,6.2442,3.7038,2.8409,2.7066,3.3594,6.3554,21.36,20.649,7.3476,5.7706,7.8495,15.171
759,7.5901,2.2174,3.1464,5.6634,13.568,61.421,89.701,24.691,7.5075,4.355,3.0811,2.7194,3.0331,5.0323,14.145,26.236,10.736,6.999,10.537,17.99,29.313
760,7.6001,2.6941,4.3178,9.7529,33.679,98.178,43.671,10.922,4.9411,3.4382,2.8209,2.884,3.9803,10.274,25.619,16.868,8.761,12.734,23.304,30.923,28.099
761,7.6101,3.5113,6.6527,21.661,77.772,71.34,17.1,6.3599,3.7484,3.014,2.8525,3.4784,6.7335,21.828,24.286,11.814,15.398,26.275,31.506,25.322,13.649
