46,0.46001,0.13609,0.13659,0.13718,0.13768,0.13826,0.13877,0.14057,0.14116,0.14168,0.14228,0.14282,0.14333,0.1439,0.14444,0.14504,0.14558,0.14612,0.14673,0.14728,0.1479
47,0.47001,0.13772,0.13824,0.13883,0.14062,0.14121,0.14173,0.14226,0.14286,0.14339,0.144,0.14455,0.14507,0.14564,0.14619,0.1468,0.14735,0.1479,0.14852,0.14908,0.14971
48,0.48001,0.14066,0.14118,0.14179,0.14232,0.14292,0.14345,0.14398,0.14459,0.14513,0.14576,0.14631,0.14684,0.14742,0.14798,0.1486,0.14915,0.14971,0.15035,0.15091,0.15155
49,0.49001,0.14237,0.1429,0.14352,0.14405,0.14466,0.1452,0.14575,0.14636,0.14691,0.14755,0.1481,0.14864,0.14924,0.1498,0.15043,0.15099,0.15157,0.15221,0.15278,0.15343
50,0.50001,0.14411,0.14465,0.14528,0.14582,0.14644,0.14699,0.14754,0.14817,0.14873,0.14937,0.14994,0.15049,0.15109,0.15166,0.1523,0.15287,0.15346,0.1541,0.15469,0.15535
51,0.51001,0.14589,0.14644,0.14708,0.14763,0.14826,0.14882,0.14938,0.15002,0.15058,0.15124,0.15181,0.15237,0.15298,0.15356,0.15421,0.15479,0.15538,0.15604,0.15663,0.15731
52,0.52001,0.14771,0.14827,0.14892,0.14948,0.15012,0.15068,0.15125,0.1519,0.15247,0.15314,0.15372,0.15429,0.15491,0.1555,0.15616,0.15675,0.15735,0.15802,0.15939,0.16007
53,0.53001,0.14957,0.15013,0.15079,0.15136,0.15201,0.15258,0.15316,0.15382,0.15441,0.15508,0.15567,0.15625,0.15688,0.15748,0.15816,0.15875,0.15936,0.16081,0.16142,0.16212
54,0.54001,0.15146,0.15204,0.15271,0.15328,0.15394,0.15453,0.15511,0.15578,0.15638,0.15706,0.15767,0.15825,0.1589,0.15951,0.16019,0.16155,0.16218,0.16288,0.1635,0.16421
55,0.55001,0.15339,0.15398,0.15466,0.15525,0.15592,0.15651,0.15711,0.15779,0.15839,0.15909,0.1597,0.16029,0.16095,0.16232,0.16302,0.16364,0.16428,0.16499,0.16562,0.16634
56,0.56001,0.15537,0.15597,0.15666,0.15725,0.15793,0.15854,0.15915,0.15984,0.16045,0.16116,0.16178,0.16238,0.1638,0.16444,0.16515,0.16578,0.16643,0.16715,0.16779,0.16853
57,0.57001,0.15739,0.15799,0.1587,0.1593,0.16,0.16061,0.16123,0.16193,0.16255,0.16327,0.16465,0.16527,0.16595,0.1666,0.16732,0.16796,0.16862,0.16935,0.17001,0.17076
58,0.58001,0.15945,0.16007,0.16078,0.1614,0.1621,0.16272,0.16335,0.16407,0.16544,0.16618,0.16683,0.16745,0.16815,0.16881,0.16954,0.1702,0.17086,0.17161,0.17228,0.17304
59,0.59001,0.16156,0.16218,0.16291,0.16354,0.16425,0.16489,0.16626,0.16699,0.16764,0.16839,0.16905,0.16969,0.1704,0.17106,0.17181,0.17248,0.17316,0.17392,0.1746,0.17537
60,0.60001,0.16371,0.16435,0.16509,0.16573,0.16646,0.16783,0.16848,0.16923,0.16989,0.17065,0.17133,0.17197,0.17269,0.17337,0.17414,0.17481,0.1755,0.17627,0.17697,0.17775
61,0.61001,0.16591,0.16656,0.16731,0.16869,0.16943,0.17009,0.17076,0.17152,0.17219,0.17297,0.17365,0.17431,0.17504,0.17574,0.17651,0.1772,0.1779,0.17869,0.17939,0.18019
62,0.62001,0.16817,0.16954,0.17031,0.17098,0.17174,0.17241,0.17309,0.17386,0.17454,0.17533,0.17603,0.1767,0.17745,0.17815,0.17894,0.17964,0.18036,0.18116,0.18187,0.18269
63,0.63001,0.17119,0.17186,0.17265,0.17332,0.1741,0.17478,0.17547,0.17625,0.17695,0.17776,0.17846,0.17914,0.17991,0.18062,0.18143,0.18214,0.18287,0.18368,0.18441,0.18524
64,0.64001,0.17355,0.17424,0.17503,0.17572,0.17651,0.1772,0.17791,0.1787,0.17941,0.18023,0.18096,0.18165,0.18243,0.18316,0.18397,0.1847,0.18544,0.18627,0.18701,0.18785
65,0.65001,0.17596,0.17666,0.17748,0.17818,0.17898,0.17969,0.1804,0.18121,0.18194,0.18277,0.18351,0.18421,0.185,0.18575,0.18658,0.18732,0.18807,0.18892,0.18968,0.19053
66,0.66001,0.17844,0.17915,0.17998,0.18069,0.18151,0.18223,0.18296,0.18378,0.18452,0.18537,0.18612,0.18684,0.18764,0.1884,0.18925,0.19,0.19077,0.19163,0.1924,0.19328
67,0.67001,0.18097,0.18169,0.18254,0.18327,0.18409,0.18483,0.18557,0.18641,0.18716,0.18803,0.18879,0.18952,0.19035,0.19112,0.19198,0.19275,0.19353,0.19441,0.1952,0.19609
68,0.68001,0.18356,0.1843,0.18516,0.1859,0.18675,0.1875,0.18825,0.18911,0.18987,0.19076,0.19153,0.19228,0.19312,0.1939,0.19478,0.19557,0.19637,0.19726,0.19806,0.19897
69,0.69001,0.18622,0.18697,0.18785,0.1886,0.18946,0.19023,0.191,0.19187,0.19265,0.19355,0.19434,0.1951,0.19596,0.19676,0.19766,0.19845,0.19927,0.20018,0.20099,0.20192
70,0.70001,0.18894,0.18971,0.1906,0.19137,0.19225,0.19302,0.19381,0.1947,0.19549,0.19641,0.19722,0.19799,0.19887,0.19969,0.2006,0.20141,0.20224,0.20317,0.204,0.20495
71,0.71001,0.19173,0.19251,0.19342,0.19421,0.1951,0.19589,0.19669,0.1976,0.19841,0.19935,0.20017,0.20096,0.20185,0.20269,0.20362,0.20445,0.2053,0.20624,0.20709,0.20805
72,0.72001,0.19459,0.19539,0.19632,0.19712,0.19803,0.19884,0.19965,0.20058,0.2014,0.20236,0.2032,0.204,0.20491,0.20576,0.20671,0.20756,0.20843,0.20939,0.21026,0.21124
73,0.73001,0.19752,0.19833,0.19928,0.2001,0.20103,0.20185,0.20269,0.20363,0.20447,0.20545,0.20631,0.20712,0.20806,0.20892,0.20989,0.21076,0.21164,0.21262,0.21351,0.21451
74,0.74001,0.20053,0.20136,0.20233,0.20316,0.20411,0.20495,0.2058,0.20676,0.20762,0.20862,0.2095,0.21033,0.21128,0.21217,0.21316,0.21404,0.21494,0.21594,0.21685,0.21787
75,0.75001,0.20362,0.20446,0.20545,0.2063,0.20727,0.20813,0.209,0.20998,0.21086,0.21188,0.21277,0.21362,0.21459,0.2155,0.2165,0.21741,0.21833,0.21935,0.22027,0.22132
76,0.76001,0.20679,0.20765,0.20866,0.20953,0.21052,0.21139,0.21228,0.21328,0.21418,0.21522,0.21613,0.217,0.21799,0.21891,0.21995,0.22087,0.22181,0.22355,0.2245,0.22556
77,0.77001,0.21004,0.21092,0.21195,0.21284,0.21385,0.21475,0.21565,0.21667,0.21759,0.21865,0.21958,0.22047,0.22148,0.22243,0.22418,0.22512,0.22608,0.22715,0.22812,0.22921
78,0.78001,0.21338,0.21429,0.21534,0.21625,0.21727,0.21819,0.21911,0.22016,0.22109,0.22218,0.22382,0.22473,0.22577,0.22673,0.22781,0.22878,0.22976,0.23085,0.23184,0.23295
79,0.79001,0.21682,0.21774,0.21882,0.21974,0.22079,0.22173,0.22267,0.22443,0.22538,0.2265,0.22747,0.2284,0.22946,0.23045,0.23155,0.23254,0.23354,0.23466,0.23567,0.23681
80,0.80001,0.22035,0.22129,0.22239,0.22402,0.22509,0.22605,0.22702,0.22811,0.22909,0.23023,0.23123,0.23217,0.23326,0.23427,0.2354,0.23641,0.23743,0.23858,0.23961,0.24077
81,0.81001,0.22465,0.22562,0.22675,0.22772,0.22882,0.2298,0.23079,0.2319,0.2329,0.23407,0.23509,0.23606,0.23717,0.23821,0.23936,0.24039,0.24144,0.24261,0.24367,0.24486
82,0.82001,0.22839,0.22938,0.23053,0.23153,0.23265,0.23365,0.23466,0.23581,0.23683,0.23802,0.23907,0.24005,0.2412,0.24225,0.24343,0.24449,0.24556,0.24676,0.24784,0.24906
83,0.83001,0.23224,0.23325,0.23443,0.23544,0.23659,0.23762,0.23865,0.23982,0.24087,0.24209,0.24316,0.24417,0.24534,0.24642,0.24763,0.24871,0.24981,0.25104,0.25214,0.25339
84,0.84001,0.23619,0.23723,0.23844,0.23948,0.24065,0.2417,0.24276,0.24396,0.24503,0.24628,0.24738,0.24841,0.24961,0.25072,0.25195,0.25306,0.25419,0.25544,0.25658,0.25785
85,0.85001,0.24027,0.24133,0.24257,0.24363,0.24484,0.24591,0.247,0.24822,0.24932,0.2506,0.25172,0.25278,0.25401,0.25515,0.25641,0.25754,0.2587,0.25998,0.26115,0.26245
86,0.86001,0.24447,0.24556,0.24683,0.24792,0.24915,0.25025,0.25136,0.25262,0.25374,0.25506,0.2562,0.25728,0.25855,0.25971,0.26101,0.26217,0.26335,0.26467,0.26586,0.2672
87,0.87001,0.2488,0.24991,0.25122,0.25233,0.25359,0.25472,0.25586,0.25715,0.2583,0.25965,0.26083,0.26193,0.26323,0.26442,0.26575,0.26694,0.26816,0.26951,0.27073,0.2721
88,0.88001,0.25327,0.25441,0.25574,0.25689,0.25818,0.25934,0.26051,0.26182,0.263,0.26439,0.2656,0.26673,0.26806,0.26929,0.27065,0.27187,0.27312,0.2745,0.27575,0.27716
89,0.89001,0.25788,0.25904,0.26041,0.26159,0.26291,0.2641,0.2653,0.26665,0.26786,0.26928,0.27052,0.27168,0.27305,0.27431,0.2757,0.27696,0.27824,0.27966,0.28095,0.28239
90,0.90002,0.26263,0.26383,0.26524,0.26644,0.2678,0.26902,0.27025,0.27163,0.27288,0.27434,0.27561,0.2768,0.27821,0.2795,0.28093,0.28222,0.28353,0.28499,0.28631,0.28792
91,0.91002,0.26755,0.26877,0.27022,0.27146,0.27285,0.2741,0.27537,0.27678,0.27806,0.27957,0.28087,0.28209,0.28354,0.28486,0.28633,0.28766,0.28901,0.29063,0.29199,0.29351
92,0.92002,0.27262,0.27388,0.27537,0.27664,0.27807,0.27936,0.28065,0.28211,0.28343,0.28497,0.28631,0.28756,0.28905,0.29041,0.29192,0.29341,0.2948,0.29633,0.29773,0.2993
93,0.93002,0.27787,0.27917,0.28069,0.282,0.28347,0.28479,0.28613,0.28762,0.28897,0.29056,0.29194,0.29323,0.29476,0.29616,0.29783,0.29923,0.30066,0.30225,0.30368,0.30529
94,0.94002,0.2833,0.28463,0.2862,0.28755,0.28906,0.29042,0.29179,0.29333,0.29472,0.29635,0.29777,0.29909,0.30079,0.30223,0.30383,0.30527,0.30674,0.30837,0.30985,0.31151
95,0.95002,0.28892,0.29029,0.29191,0.29329,0.29484,0.29624,0.29765,0.29924,0.30067,0.30235,0.30393,0.30528,0.30692,0.3084,0.31004,0.31153,0.31305,0.31472,0.31625,0.31795
96,0.96002,0.29475,0.29616,0.29782,0.29924,0.30084,0.30228,0.30373,0.30536,0.30683,0.30869,0.31019,0.31159,0.31327,0.3148,0.31649,0.31803,0.31959,0.32131,0.32289,0.32464
97,0.97002,0.30078,0.30223,0.30395,0.30542,0.30706,0.30854,0.31004,0.31183,0.31335,0.31514,0.31669,0.31813,0.31987,0.32144,0.32319,0.32477,0.32638,0.32816,0.32978,0.33159
98,0.98002,0.30704,0.30854,0.31031,0.31182,0.31351,0.31504,0.3167,0.31843,0.31999,0.32184,0.32344,0.32492,0.32672,0.32834,0.33014,0.33177,0.33343,0.33527,0.33694,0.33881
99,0.99002,0.31354,0.31509,0.31691,0.31847,0.32033,0.32191,0.3235,0.32528,0.3269,0.32881,0.33046,0.33198,0.33384,0.33552,0.33737,0.33906,0.34077,0.34267,0.3444,0.34633
100,1,0.32029,0.32189,0.32388,0.32549,0.32729,0.32892,0.33057,0.33241,0.33407,0.33605,0.33775,0.33932,0.34125,0.34298,0.3449,0.34664,0.34841,0.35037,0.35216,0.35415
101,1.01,0.32731,0.32907,0.33102,0.33268,0.33454,0.33622,0.33792,0.33982,0.34154,0.34359,0.34535,0.34697,0.34896,0.35076,0.35274,0.35454,0.35637,0.3584,0.36025,0.36231
102,1.02,0.33473,0.33643,0.33845,0.34017,0.34208,0.34382,0.34558,0.34754,0.34933,0.35144,0.35327,0.35494,0.357,0.35886,0.36091,0.36278,0.36468,0.36677,0.36869,0.37082
103,1.03,0.34233,0.34409,0.34618,0.34796,0.34994,0.35175,0.35357,0.35559,0.35744,0.35964,0.36152,0.36325,0.36539,0.36732,0.36944,0.37137,0.37334,0.37551,0.3775,0.37971
104,1.04,0.35026,0.35208,0.35425,0.35609,0.35814,0.36001,0.3619,0.36399,0.36591,0.36819,0.37014,0.37193,0.37416,0.37615,0.37835,0.38036,0.3824,0.38464,0.38671,0.389
105,1.05,0.35854,0.36042,0.36267,0.36458,0.3667,0.36864,0.3706,0.37277,0.37475,0.37712,0.37915,0.381,0.38332,0.38539,0.38767,0.38975,0.39187,0.3942,0.39635,0.39873
106,1.06,0.36718,0.36913,0.37147,0.37345,0.37565,0.37766,0.37969,0.38195,0.38401,0.38647,0.38858,0.39049,0.39291,0.39506,0.39743,0.39959,0.4018,0.40422,0.40645,0.40892
107,1.07,0.37622,0.37825,0.38068,0.38273,0.38502,0.38711,0.38921,0.39155,0.3937,0.39626,0.39845,0.40044,0.40296,0.4052,0.40766,0.40991,0.41221,0.41473,0.41705,0.41962
108,1.08,0.38568,0.38779,0.39032,0.39246,0.39483,0.397,0.3992,0.40163,0.40386,0.40653,0.40881,0.41087,0.4135,0.41584,0.4184,0.42075,0.42314,0.42577,0.42819,0.431
109,1.09,0.39559,0.39779,0.40042,0.40265,0.40512,0.40738,0.40967,0.4122,0.41452,0.41732,0.41969,0.42183,0.42459,0.42702,0.42969,0.43214,0.43464,0.43751,0.44004,0.44284
110,1.1,0.406,0.40829,0.41104,0.41336,0.41593,0.41829,0.42068,0.42331,0.42574,0.42866,0.43114,0.43337,0.43625,0.43879,0.44158,0.44414,0.44689,0.44975,0.4524,0.45532
111,1.11,0.41694,0.41933,0.4222,0.42463,0.42731,0.42977,0.43226,0.43501,0.43755,0.44061,0.4432,0.44552,0.44854,0.45121,0.45425,0.45694,0.45967,0.46266,0.46544,0.46849
112,1.12,0.42845,0.43095,0.43396,0.43649,0.43929,0.44187,0.44448,0.44735,0.45001,0.45321,0.45593,0.45835,0.46166,0.46445,0.4675,0.47032,0.47318,0.47632,0.47923,0.48243
113,1.13,0.44059,0.4432,0.44636,0.44901,0.45194,0.45464,0.45737,0.46038,0.46317,0.46654,0.46939,0.47205,0.47539,0.47832,0.48152,0.48448,0.48749,0.49078,0.49384,0.49721
114,1.14,0.45341,0.45615,0.45946,0.46225,0.46532,0.46815,0.47102,0.47417,0.4771,0.48078,0.48377,0.48642,0.48995,0.49303,0.49639,0.49951,0.50268,0.50614,0.50936,0.5129
115,1.15,0.46697,0.46985,0.47334,0.47626,0.47948,0.48247,0.48548,0.48879,0.492,0.49575,0.4989,0.50167,0.50541,0.50865,0.51219,0.51548,0.51883,0.52248,0.52588,0.52961
116,1.16,0.48135,0.48437,0.48805,0.49114,0.49452,0.49766,0.50097,0.50446,0.5077,0.51166,0.51499,0.51791,0.52187,0.52529,0.52903,0.53251,0.53605,0.5399,0.5435,0.54745
117,1.17,0.49662,0.49981,0.5037,0.50695,0.51052,0.51397,0.51732,0.521,0.52443,0.52863,0.53215,0.53522,0.53943,0.54306,0.54701,0.5507,0.55445,0.55853,0.56235,0.56653
118,1.18,0.51288,0.51624,0.52037,0.52394,0.52771,0.53122,0.53478,0.53867,0.5423,0.54676,0.5505,0.55373,0.55822,0.56207,0.56626,0.57018,0.57417,0.5785,0.58257,0.58701
119,1.19,0.53023,0.5338,0.53831,0.54196,0.54595,0.54968,0.55345,0.55758,0.56144,0.56619,0.57016,0.57359,0.57838,0.58248,0.58694,0.59112,0.59537,0.59998,0.60433,0.60906
120,1.2,0.54892,0.55271,0.55739,0.56127,0.5655,0.56947,0.57349,0.57787,0.58199,0.58707,0.59131,0.59494,0.60007,0.60446,0.60921,0.61368,0.61824,0.62316,0.62782,0.63288
121,1.21,0.56885,0.57289,0.57788,0.58202,0.58653,0.59077,0.59506,0.59973,0.60413,0.60959,0.61412,0.61798,0.62351,0.62821,0.6333,0.6381,0.64298,0.64827,0.65327,0.6587
122,1.22,0.5903,0.59461,0.59997,0.6044,0.60922,0.61375,0.61835,0.62336,0.62807,0.63395,0.63882,0.64294,0.64891,0.65397,0.65943,0.6646,0.66987,0.67556,0.68096,0.68682
123,1.23,0.61347,0.6181,0.62386,0.62862,0.63378,0.63866,0.64361,0.64898,0.65406,0.66041,0.66566,0.67007,0.67655,0.68202,0.68792,0.69351,0.69921,0.70536,0.71122,0.71756
124,1.24,0.63859,0.64357,0.6498,0.65492,0.66049,0.66575,0.67109,0.67689,0.68238,0.68928,0.69497,0.69971,0.70677,0.7127,0.71909,0.72518,0.73138,0.73806,0.74444,0.75134
125,1.25,0.66593,0.67132,0.67808,0.68363,0.68964,0.69535,0.70114,0.70742,0.71339,0.72092,0.7271,0.73223,0.73996,0.74643,0.7534,0.76004,0.76683,0.77412,0.78111,0.78865
126,1.26,0.69583,0.70168,0.70905,0.71509,0.72161,0.72783,0.73415,0.74098,0.7475,0.75577,0.76254,0.7681,0.77661,0.78371,0.79134,0.79865,0.80611,0.81412,0.82219,0.83049
127,1.27,0.72868,0.73506,0.74314,0.74975,0.75687,0.76369,0.77062,0.77809,0.78525,0.79437,0.80182,0.80789,0.81733,0.82517,0.83358,0.84166,0.84993,0.85951,0.86807,0.87726
128,1.28,0.76497,0.77197,0.78089,0.78815,0.79597,0.80348,0.81113,0.81936,0.82727,0.8374,0.84566,0.85233,0.86286,0.87157,0.88127,0.89064,0.89986,0.90973,0.91929,0.92955
129,1.29,0.80529,0.81303,0.82292,0.83096,0.83961,0.84794,0.85643,0.86556,0.87437,0.88571,0.89492,0.90266,0.91451,0.92427,0.93507,0.94519,0.95555,0.96663,0.97741,0.98896
130,1.3,0.8504,0.859,0.87006,0.87903,0.88866,0.89797,0.90747,0.91767,0.92792,0.94071,0.95107,0.9593,0.9731,0.98412,0.9959,1.0074,1.0191,1.0317,1.0439,1.0571
